book_id,date_added,review_id,user_id
30119,Tue Mar 02 13:15:24 -0800 2010,ced0c6971e68ea208a6e06a925f5d846,4b3b981b1f4718d9c08747a585a36e8d
30119,Tue Oct 14 17:03:06 -0700 2008,e2a6a2977320ae00125ebe51af52175e,1e56a3bdc763d117cc014bb65cb30cff
30119,Tue Sep 13 11:26:26 -0700 2011,62fec8cd3757dca5268b2230160df7d6,da3e16a57daa648b68e9b8d7c55e4cae
30119,Wed Apr 30 20:46:22 -0700 2014,60237a9ce16838f6cc9f217a2a19770d,cac8fa343b623f046104275fc761d3bb
30119,Wed Aug 04 03:46:27 -0700 2010,88d008bbfd4ada55405c87a698f9ee79,ea0db72f5d6d0587db1cd19049787619
30119,Wed Jan 04 06:28:19 -0800 2012,af4b8b1b1e0b45529b010e123f5c47c3,1a520ec0e7f3633c3f3e5b23661b31b8
30119,Wed Jan 13 02:36:10 -0800 2016,3e500479813d8f5624b12bb133dfb57d,e006534ba677cf8bae03b5a82c2d7297
30119,Wed Jul 10 09:59:30 -0700 2013,bfe1b65cbee16707f7847c5ac3aea6fc,b2dcc81a89931f542ef8f3be3c41b398
30119,Wed Sep 29 14:52:42 -0700 2010,0f9733ce6f3f68e7060c40c6962a5438,d2d44e66b6bfbd6f234290186436d478
3011919,Sun Jul 10 11:42:31 -0700 2011,f0c528c052701e3c1742b1d7de52f511,93bd99f5d9a879151e48f9c65ac66b5b
3011919,Sun May 20 08:29:48 -0700 2012,9b8803e8165b969b653ba34b1383f380,113783392feb7f85859b708ae9e94fbc
30119876,Tue May 23 08:07:01 -0700 2017,d06133f108cacfe5c6f316d37c9f006a,76ab8831a944314a04f239e57d890106
30120,Fri May 24 11:13:23 -0700 2013,04ace21a9f741ac6e809d2f115979452,8bd928e2523d34573204127a1ca0833a
30120,Mon Feb 28 10:52:08 -0800 2011,4d2de7e0abfba004fda146be395f7970,fa0a9346df8fe058e056383a7e22201d
30120,Sun Oct 09 17:34:30 -0700 2011,8a67be2e3325297bbf26258dab3e14b7,e7862a484784aa3ecb026c932bbb1fa4
30120,Tue Apr 10 22:15:32 -0700 2012,4dad24bc45fbe1e87f535abf7252087e,fce5544a0ad0b8795c386c2658eba510
30120,Tue Apr 29 15:38:22 -0700 2014,84741e90cd368642909d47e4e516ac93,e7d9fba29b2a64e8e06c072ce8841d1c
30120,Wed Nov 12 18:47:34 -0800 2008,102cad22492cf204d36578552497752d,738959430e4caebab3b3e2d38f115ec9
30120037,Tue May 17 17:04:36 -0700 2016,39fd5bd529fb329e14bcf2fcabe42ac8,606e8067802104039bab705bd31c8ee6
30120297,Tue Jun 27 18:47:32 -0700 2017,fede46e35fc04468dbc55388f43a4148,6900cc259e728c1c5adf99e004b765dd
30120345,Sun Jul 10 14:29:29 -0700 2016,6aa7efd0c711e2b71b144d254910f1d6,42453d4514faf1fb64c382aeb4c793d3
30121457,Tue Aug 08 03:37:49 -0700 2017,81b85f0338ff56fc5edc207eb23f27d0,e022f533d7eff2fbaa10a7dc429cb4cf
30122,Sun Mar 16 11:47:18 -0700 2008,5046b2d5e4ff7a78bb17cf0661544dfd,c9902835441b6747d67f50fc080c73db
30122504,Sun May 22 14:37:38 -0700 2016,ce93e2f86b7c28e3fd60c118847c3128,b7de8756885744f1563d87d04ed05e5a
30123368,Sun Jul 23 16:40:53 -0700 2017,97c18416e761cd85b8ad60850041f63c,b280070281809823812ff1d9fe1edf33
30123545,Tue Aug 01 16:43:11 -0700 2017,c170042ab6059a7f23c8ddf3c7d38dd0,23b665f952e3cdae960b378586db1346
30124036,Fri Jun 24 12:58:54 -0700 2016,1cd11450b85c905f823cb780bd013596,edc1cecc9b59e0329747ae7b6727b290
30124446,Sun Dec 11 15:42:52 -0800 2016,149d7cf8db7078ca20c448e890185b8b,eda49e5b9aa3d35a49d6ab6641643413
30124513,Fri Sep 30 05:17:30 -0700 2016,d3dcd33b0996cf2a978d87c65282650f,3fc5406bceef8f17378d82bc6958e45d
30124915,Mon May 30 08:40:05 -0700 2016,026df41b8422d64bfee1f2ad26fa71a2,422e76592e2717d5d59465d22d74d47c
301259,Sun Dec 28 20:46:59 -0800 2008,2d0849cf6f985fe2fef56c6ce33ece04,3bcbb6d877236d1db516b425bf73a264
30126120,Thu Mar 30 06:53:04 -0700 2017,6ddae5a15bc08cd727fe523352f7cd52,473cfaecda53f136df4b40a13fd0cda3
3012721,Sun Jan 22 15:37:18 -0800 2012,bf3def652fad14df86c7da688afb9344,5ebaf9d896ef114bebbd27c4c0cb740b
3012721,Tue Aug 04 12:59:49 -0700 2015,f9988457cf7f77f56371a54d23cdb550,1c70d6fdcf5fc81eaac1bdeed437783d
30127307,Tue Sep 20 01:15:44 -0700 2016,a84f1ca02d68498d784ed19adf45ef6a,c109f851766071b1e435f46b90569337
30127367,Sun Jul 03 09:55:57 -0700 2016,c9b48b0a60ea29d9a1b3f5e192eba54d,b5180f3d1c2632d28a7fd3b7b5b98c04
30128,Sun Jan 01 03:39:20 -0800 2017,fe1c72e60a495601d0f27bde069c2a15,1b3d7ce48c0d33d7138c07db34d34a96
30128124,Tue Mar 28 12:56:23 -0700 2017,c67ba45c895c85bc758603e10367025c,387cffb55b896c27fe5d80e51ae3fd04
30128139,Sat Jul 09 10:02:04 -0700 2016,8852b2821a5d8603cea36d22d69bfe21,a6163e5efb66628032fb099ecaf80fee
30128153,Tue Apr 11 22:53:17 -0700 2017,dbb177ffe91b36adde8ecab47dbbe7c9,61449185f5b5121f3cdfece28c864ce8
30128158,Sun Oct 30 14:11:25 -0700 2016,58ac4c2f741a2cc2d5fed1cd9b0b0535,b808db58d903f004a2d1c17fc5e05fd0
30128229,Wed Feb 01 12:20:32 -0800 2017,fea5254ec852f979daf79dbb80f7693c,6e0b3eca5a71bf2a01454a6652169323
30128264,Sun Feb 12 15:50:07 -0800 2017,6494b44fe57f535e79915309e0115735,8a1b4914c03a44b35c2b2789e029fc74
30129154,Wed Jul 05 08:44:51 -0700 2017,9a93002df25543ee715721d1701fb73e,30b7f6f50c51cf7cae34d1dcacfbaf6b
30129798,Sat Mar 18 20:24:49 -0700 2017,05169f35988084356ff27fd4c6536415,c1fc60faa1911506ea458015ff142046
30130700,Wed Apr 12 20:36:06 -0700 2017,9e2da9267814365aa1f9d49b97f532ae,349adf4b4d6c429bbaf1ed7699af0eba
30131427,Sat Feb 11 19:22:39 -0800 2017,c421846401740a323e6fda5bbc89558c,dc07823feeea9f03ca807faae44f572d
30133224,Thu Jan 21 16:09:51 -0800 2016,23e4e26bdd9d145b39f012de176f55f5,9c2e8535e98a51460e2959eecf0e9f80
301336,Wed Dec 19 23:10:05 -0800 2007,65a3c6cea1f406377b99dfcc83f93e4b,28b3342f88943dfe9730ff42306a3748
30134473,Tue Sep 29 09:45:17 -0700 2015,3b20dc0d2782e3c29b0bd9ee6e0b18be,4ab845924ba004532849e844acc1d775
3013451,Mon Dec 26 11:22:17 -0800 2016,c35587950e223ac92fca374496a891ed,0510ed848f3d800805dfc73eef121a2b
30134512,Thu Jul 14 14:26:12 -0700 2016,c0eb90228827dc1b10949eec6a753fb4,bccd896a42e9503b9888892b5557b25e
30134847,Sat Apr 01 04:14:09 -0700 2017,d42cec17c4d5af75af2b16224a282575,8b42c9e98d790b11baeccaf569389072
30134847,Tue Apr 18 03:54:38 -0700 2017,e4a09a73d18721cbac94bb6837094f93,59e34bde714d0668eff4fdb6c5ee367a
30134847,Tue Jun 13 20:22:59 -0700 2017,411c53b284d967a3b1301bb20306c185,ba50832ea16f7a4e36df823ebdd9e237
30135777,Thu Apr 27 18:28:43 -0700 2017,9a413854ee1fc4a1dafe4432d738ef77,5f3960f317cde7dac1343fdd02e99e23
30136308,Fri Aug 19 23:50:35 -0700 2016,3dd59d4d82f7a768fc3349a662ed09ad,7d17e4696997c9b94376dd67795dcb2f
30136487,Fri May 27 05:33:30 -0700 2016,8e1f7731d3acaf5fa52abc07a212fe8b,0ddc4dbcf14c8d5bca11af2d411bf742
30136488,Thu Jun 16 16:16:16 -0700 2016,b94266d32346573210dfe51346be3bba,08b26706ee7faf4c7bc476dec4a8745c
30138077,Fri May 05 10:19:04 -0700 2017,ed508e5e0746369e51245286b1207787,4253e9d487eb71b6e0c45881207d8076
30138077,Mon Jul 11 00:43:25 -0700 2016,1446772772b001fa746e91808abd4111,e39571066e052a94efc31f4ec1e59681
30139146,Thu Jul 13 20:25:07 -0700 2017,324bb74237066bbc9d2833d16cb5bc05,60e0b48f07259e4934aca10cd06eef52
301393,Wed Aug 26 17:02:50 -0700 2015,1a61bb4a55daeb35d36cf0e40298290d,292f0ee77385f5a0d7cc98d6ecef2333
30139664,Mon Jan 16 15:44:30 -0800 2017,7d4bbe6a89a92d7c34b372a517774736,db7b0c97a6c19c9075642cb0cfcb99f0
30139664,Sun Apr 30 10:45:44 -0700 2017,d6f6308f3e411d6d17926f27387931d7,ffec64c5b6688acd7265db6f98a88435
30139664,Tue May 23 13:20:29 -0700 2017,c4c55438787d24a6819ed243233169d5,8dae8c3957a3ecb49bde1680413856d5
30140845,Fri May 12 14:00:57 -0700 2017,d643fd5b3e85a11bc87d1cc4490acecd,a48b80a9310ef8bb7b4dd92fc2a006ac
30140964,Mon Apr 24 20:48:55 -0700 2017,55d1ec0cd32e9e49ad4cd7149e3921a0,205f416abbce22a7ad4562efcc9b499b
30141301,Thu Jun 02 20:04:23 -0700 2016,2217431242b2edfcdaf643cd431b388e,39eed5db90808a662f7cd4000b31aa21
30141989,Mon Nov 21 08:19:40 -0800 2016,6c42a9f39a459f2097768860e6257b00,6ad34915d4981873b6544a5d1d3451a1
30142139,Sat Mar 04 16:17:44 -0800 2017,4b989175384ca3ab34e24c082ce391e9,af0b7d32b865d3c3ec1da53b22d5862a
30142139,Thu Sep 07 02:30:23 -0700 2017,da2440aff8139611bf2bae2583e21f5e,8f5c1f2b5771d88a2737e9d27198b38b
30142576,Sat Jun 18 05:46:57 -0700 2016,e682e5ed7f3bc42f267d46cb3155717b,967a26fb2ca0494f8120a2f90c9490d1
30142576,Thu Jun 09 06:43:05 -0700 2016,6f355f9ce7d592065bad6a95c68db314,b50475acf92c2bc41a3710c02b93b408
3014272,Mon Apr 01 12:06:23 -0700 2013,39e95fe3647e47845e7e35c56331c888,11a5e56d40b545545ce8f3d96f06984f
30142787,Tue May 24 20:56:19 -0700 2016,524d48be0f6a0b647ffc0329fb497ac7,e83a8c0a568dc608d4e786330e7e1035
3014384,Tue Feb 19 19:41:24 -0800 2013,9d3ba1a45cb8a15bb71ec50cb688dc52,a06f58e97a647f76c4a3324de03e61d8
3014384,Wed Sep 14 15:04:23 -0700 2011,3fb96ae0ea8b364f7d2004f61b6df73e,214e04ead4f0a0f848874ec89f182c5a
30144735,Fri Jul 14 09:59:15 -0700 2017,65e326d70c5c86e834c3c94708847e33,d311ba049f14d34f3f590ea6a769da6f
30145120,Wed Jul 19 15:34:50 -0700 2017,db005432c276b4d12f9a030560aa9729,9eebdc42ea4d932a2ccb0e970cdec6fe
30145126,Sat Aug 05 19:39:39 -0700 2017,5eea07899c2c81911f9d4e8d1e1fff9e,68e84c485e9c47c1d03220d92e9336b8
30145126,Tue Dec 27 21:48:46 -0800 2016,68c8d1eae60acb9342d33ae1615a17c3,0eda94f659eb1696e0ea8ad323200fd5
30145147,Sun Feb 26 18:02:29 -0800 2017,ad83bb7e33fe05d4b1deaf0dcc609fee,8546b7f5a81a0fcf81481ab0b27c89e4
30145151,Sun Jan 29 22:27:33 -0800 2017,7971eb5a9cf8faf0cda82d78f5ee1251,a23288ac9fcab43bb247f588f2eab4ce
30145666,Fri Oct 13 18:06:20 -0700 2017,143b16300d1623797c8f93eb74c89bb0,91a9e9654b69bc35a000104712565167
30145666,Sat Feb 18 11:06:19 -0800 2017,cbbdfe3119b6941de85c99d79dad09af,94d1267406529fc0daf12a096ae2d087
30145666,Sat Sep 03 18:02:10 -0700 2016,4877276b28420a1d3d87b2204c17e63a,bb1617746ffac622e2f835dbc57f70e6
30145666,Thu Aug 31 21:15:44 -0700 2017,619457535a5e0d26d3f8f2cc4fe21b17,96aa8060e22ff4461b8e27918ddad9c3
30145666,Thu Nov 10 23:25:40 -0800 2016,9e787a970e86b24c8a88054a23f15875,feccff977e4c47f52f4010d9ec714d66
30145666,Tue May 30 13:14:43 -0700 2017,8861a977818c1d85b498a941d58f4219,264514497fe43bf3545dd82773c804e5
30145666,Wed Jan 18 16:44:52 -0800 2017,487de694eff8da425f21b39f90f48669,b0dc705729d4727f539f20add6fb2a47
30145679,Sun Apr 02 11:01:30 -0700 2017,522eb8407cf0ee0289186a514bc8eae3,336b906d7d705adaebeec5144ca98252
30148424,Thu Jul 07 01:01:41 -0700 2016,d84b76a3669483b5c62249e3841f4e94,dc79c4c634fd2133ede43c39173944ff
30150565,Thu Jun 02 13:02:35 -0700 2016,9116fd05b0c604e824ed18d35d663fdc,641eefaf8a36af3d3e342b53a917714f
30151298,Sat Nov 12 14:07:02 -0800 2016,a07f12ae9bffcc30829357de623fd754,31d37db8120006b3aaf82b0204983960
30151818,Fri Jul 15 02:16:19 -0700 2016,63c6f3f202afb9d3308ca049664c86af,044a8d4eb2e1f532f158efe547195e88
30152,Tue Jun 06 09:01:47 -0700 2017,85aa363f9c5ba57e748aedc93536c34b,03ee3491e69b0c9f1171edcdd3d74446
30152125,Sat May 14 19:52:26 -0700 2016,eac597eaa9a0bcaca1b2e3b591978766,dc16f12110f710fac9a014f2153548f4
30152485,Tue Mar 28 16:36:50 -0700 2017,0c8338c7944b50d3cbbe852cb473a296,956388df7df625e9a1d4509b8ab89478
30152610,Tue Jan 03 22:07:19 -0800 2017,eaa46b014555bc2a32990af379be806f,093cac0b0fd25de6af0af55a072c55ce
30152752,Wed Feb 01 19:48:28 -0800 2017,fafbee12d7b778c5b93a7caa6c0ae3fe,c3b505483795a2f5a8dd347f436ae480
30152785,Sat Jun 17 04:09:15 -0700 2017,e3dfeb963d221aeff9761f734ca116cd,fd9f1a5633c1c62cee180cee39413765
301531,Tue Oct 05 08:39:01 -0700 2010,d7110cf9e4e0ad6dd97ff0cf66d49317,07408a9170304e29019e0d5467ce9870
301538,Fri Jan 06 10:35:47 -0800 2012,038b42ee02e8fe4a889c8ea681802e9d,3671f77ea06a1b1bbbd1e057f6157b1c
301538,Mon Feb 20 06:35:06 -0800 2012,48051f42ae257897a0d624e239388127,136fbc6b7e57b2f3027c022e2143ce5c
301538,Mon May 02 08:30:06 -0700 2011,beb021c7aef0a464a4f979bc64711378,f40f36d8801391e051f1b0bd63e44d0c
301538,Sun May 04 20:20:29 -0700 2014,1c1d1801ced3fbe1a98c62e58bc1487b,dc99f60e879bd8026f979dbc6970a613
301538,Sun Nov 28 14:11:19 -0800 2010,a64fd71da77d8c91cfb755b5b55df151,503cc6095d3f016b33d68ebbcfef2ff4
301538,Thu Feb 23 15:41:33 -0800 2012,4f23deda255fef928c175c5292a5063c,3d90173021d670df7fe86ff012ea405e
30154742,Fri Jul 01 10:38:08 -0700 2016,70f34d34e610655831a0e88e3e11fd3a,4eb22dfac14a789fde5a4f8ee76b3976
30154904,Sun Dec 11 04:07:57 -0800 2016,90f6fb91c247492f34b6b4a50aa63c0f,0807624b63e9109dc9147eed5d57b88b
301563,Sun Apr 20 19:55:24 -0700 2014,3e316abce4cb47479c97d4abc38b56d5,39cd7a9fcb982c1c10dd0e649ab591be
30156856,Wed Jun 01 16:47:49 -0700 2016,af6ab364337c16ed117c785f27a2da5d,8aafe6401fb9505af8b22c542544b692
3015764,Mon Dec 15 07:12:24 -0800 2008,1d53937f93faa4740a446d4356caa2aa,282180222e3d3e52ecc6ed210bcb3e18
3015764,Mon Sep 05 13:39:17 -0700 2016,47a37d74c740ecead1cd6c8951d99003,e10825cc5244f3496c7600879c08632c
30160688,Sun Jan 01 11:21:41 -0800 2017,d77cd6424cfd2cff92be8686f3bba763,cddb04c28deb2f1518e20e2450ad1108
30160739,Fri Aug 25 00:36:45 -0700 2017,828aecff251b65553650ff41aa56bce2,17c2677da9d2037a9dc4039868aac6b8
30161,Sun Jan 01 21:59:36 -0800 2017,740cb0aefe9948b8e516a1fc5ae2c32d,f57674ca426343858cded6c509ff1d38
30161305,Tue May 30 21:30:50 -0700 2017,a0e690ee1bc43dd086fd71295ba5d5ad,cbb328d39b0b6bddf1b61901fae34023
3016197,Tue Dec 30 21:02:09 -0800 2008,4aefe8a166ad2cf0688514ed61be7b75,9bfe82aec8183a6057c928963784c7fa
30162,Wed Dec 21 08:48:58 -0800 2011,c934e97a3251cb9033c912ed9100d860,aa6b40da66f2869cf8054cf77590bfba
30162073,Sat Apr 15 17:20:04 -0700 2017,eef07b21b88328e9f0c3bccbb429d282,d0a3dadcceae081851dd81079b79f1fa
3016311,Wed Mar 19 05:25:19 -0700 2014,b94c8c1d532689c9253c07a2f0515484,60fb288b8e2cf52c56a0918524f1f3da
3016317,Sat Mar 12 11:01:45 -0800 2016,fae117d993895fff4dedeeabb7fd335f,1e280943f54a8a14938788f621448933
30163305,Fri May 20 07:48:09 -0700 2016,2de9c6ad9eb1bc657725cde865df777c,1eeb710948a614182da0c2fe623ebb0a
30163661,Mon Aug 22 21:06:40 -0700 2016,1a0bfaeba74c6b95e7c378edc920f020,334b3f30d4070740074ec2c911525e37
30163661,Sun Jul 31 16:53:52 -0700 2016,e16383324b7b6ffe6b66c78ed9d36e35,d716a72ecdbd2cf0e6f9634d5456c57d
30163661,Thu Aug 04 08:23:22 -0700 2016,1de7c3e9d97d4366563dab0e6a133604,d2e6b9ed60c340a2bc32b49fb8edb938
30163661,Thu Aug 24 14:57:47 -0700 2017,b9464360890b2d2379f4dadebfa55e92,d6aa5a13af8c6f5f5d163f2b8999e6ab
30163661,Thu Jun 15 23:25:48 -0700 2017,86323cb28bca62fa59bad1ed08eaccf5,fd01a22c38ca4d88106232b2c6807405
30164,Thu Jul 22 11:02:47 -0700 2010,542d754f5a399fe9b5469160000cc5a5,8a39e3fc5a9427c12e3727676896179e
30164003,Wed May 25 05:39:17 -0700 2016,b306c89362291f10edf3e2611afecc45,6aa2fc9f3cb200b8a837cc726595585b
30164105,Thu Jun 16 18:56:30 -0700 2016,210c9cdf6b3c908945468288d738c209,107c3dfc2b49198279a33ebf0beca7d9
30164110,Fri May 27 02:46:53 -0700 2016,3f1e75f70ed5e9193136ee164c0a47fd,5cfb5aa68e82142aa93fb1737b86dcf6
30164428,Sat Apr 01 20:09:30 -0700 2017,3ed40361e7dcd65f55e2a5ac2f2eb08d,9c06d66e885a2145021d102619e54622
30164773,Sat May 14 20:00:54 -0700 2016,8d621460a87c34248dc44b292b468a8b,dfb1a1bc79048a9e8c5550ce2ec4a4a8
30164950,Thu Sep 15 07:07:53 -0700 2016,a8e5e59a7eb99f42ca0568b4a53685a2,059f12db0f67b39ca212ddfd2b903814
30165203,Mon Jan 09 13:17:44 -0800 2017,7ba5ff1b6148ffcee1197fe2923377f4,c49e22abf84b8ac4b1a341b26717bd7f
30165203,Mon Mar 20 05:00:43 -0700 2017,e24f6c17f723d99a884aa221a6b28053,efb61ee4f9fb1a62bae1cc163698a280
30165203,Mon May 15 11:22:46 -0700 2017,627b513f1523011cb0d482045e8057c2,c7fe95f0c6bef032e0391acd01c05597
30165203,Sat Feb 25 06:19:29 -0800 2017,239d990f05180097d86f433c6ace40e5,b3f9399a4366b5b9fa34d6d72f39d2d6
30165203,Sat May 06 02:41:28 -0700 2017,8a37466c87fb062af32c441c94a1a09b,6708ae4cef50be3bc5c04085960acb8c
30165203,Sat May 13 08:12:23 -0700 2017,c08da32fb95eef438ea861cf13a62a41,808c586d9b5dab24d7805f1428364f0d
30165203,Sun Jun 05 11:26:59 -0700 2016,998758c1b69c68d0063bbc5064c04553,6c512ab4c1d96b52f681fa79301006f3
30165203,Thu Jan 26 01:13:51 -0800 2017,19499ee0933a38fa0fa5148964decc68,8c70743014fef2c205cf6bc1aa3e4e76
30165203,Tue Aug 01 13:08:56 -0700 2017,5cbf662d3afb8bdba4ca409f64ac0e22,3eeeba6fa4bc043a626a62e30fbea020
30165203,Tue Aug 23 15:42:13 -0700 2016,90c298356bca26c23ff5f2af5c224ba3,02ae895b8be6b16ea34b59b60482d799
30166,Tue Jun 04 09:29:02 -0700 2013,5254120091dd7bee57818fb98e32c5dd,587ce1aadf6e52862bb4861bdd510b81
30166,Wed Aug 10 19:29:54 -0700 2011,4ecc9a2034de6ce832abd3af873cba70,6643b003f5129bbc35eb7edcf9c804d1
30166220,Fri Feb 03 14:09:04 -0800 2017,eb10e31b4a714d0ff112aec3f0d87482,b72f921b8663ddc51ecd64cd514f57fc
30166230,Tue Oct 11 18:02:41 -0700 2016,8e84adad77bdf03fb329c1c8fd19ef90,a37e354f6f6485437c6282d1e365942d
30166573,Mon Jun 19 06:15:35 -0700 2017,0b7f601e8cf93c665c6b9192c911f75a,d73b7f13d86ce96fe223a1d67affee3e
30166599,Mon Jun 27 16:34:58 -0700 2016,712e2f07915520ec66e9c040aac69fb3,f21bdbde91636dd20df25726d884488d
30166599,Sat Dec 24 00:00:16 -0800 2016,a52efb6e5c3071f10223b34cb151366a,505b7bb95baf16872376e4422fe96181
30168421,Tue Jan 10 18:53:22 -0800 2017,136432a92f86b46fd07865f8ebc0692c,11ef53b120d66de5c8f5179eb49ed9a1
30168711,Fri Jul 29 08:29:37 -0700 2016,021d5095ca0d5d41fb556a2a7b1630db,8104e8426291af4c3c20e72325414444
30169077,Fri Jun 02 04:43:45 -0700 2017,b925a8074b9ef59f383d411b31405e6e,ac6f5ce820b4dca2a4e3b953b52c31f3
30170018,Tue Jul 05 13:59:32 -0700 2016,e17d0dd001df7f264e818581136d2f62,6b27f93b0efc99e1595670e8f0223844
30170208,Fri May 27 16:27:21 -0700 2016,89b6700f906d03168134945afac388c9,68e08ae095a276e61fbca64b531dfefe
30170232,Thu Aug 24 10:25:58 -0700 2017,8fe33c355612d452509e206f49ff6c65,cbdc7eb9e620fdd16c58e4b8341b285d
30171112,Fri Jan 20 00:19:21 -0800 2017,0b558e6c9a8747dc3d708cc751e14ca0,bf4e270f132209e8bc2b141c7e8b1971
30171277,Sat Aug 20 05:29:47 -0700 2016,354879b1d54b7b812d7e73f208ed07fc,b90ce35b1708f5f5683673fd1828185d
30171403,Sun Nov 13 17:29:51 -0800 2016,126e5d1b66a9bb0a9a753ef501ef9b9b,b170a50477bc74478b6fbccec0afdc1e
30171404,Fri Jun 09 07:03:13 -0700 2017,63930a819b2436f890119e9c707e7742,0e2ec0fd6af6509d6c34f6d6a80ade4e
30171592,Fri Dec 30 15:04:02 -0800 2016,6ebb45e564b82f3ba92ae2b477de4443,d265ec69f8cc9f63776bae14fbc0463b
301727,Sat Oct 22 05:12:53 -0700 2016,69e83b02bd92b5c0ef066e3d5448735f,e9ee8f14b29ab9a58d03646f43ebdc40
30172757,Mon Sep 12 00:46:43 -0700 2016,28a3f83434b68425af024416e4c82c6a,89a8050d75fb2cb6cf58985164e5cb45
30173133,Wed Sep 13 17:41:17 -0700 2017,5bf3fd22e0ec98ec4de2e19478dc867f,c71609922ae2774127e8820791f1046e
30173246,Thu May 04 04:26:01 -0700 2017,218044fbdcfdf56bd89ecc90aad749f8,bf3d3f17c1399c304b977bb61209f5e7
30173246,Wed Jul 26 01:19:42 -0700 2017,e4e25d61ed7a62cea2256d0e64e7a58c,13752115c0ec2752123febf318551663
301736,Mon Jul 08 21:29:47 -0700 2013,9a9747116ac47e3811e87244c2213579,313349611f8d9491f00ce379b0a2f8e6
301736,Sun Jun 10 09:35:39 -0700 2012,276829a1c5d27838b4b976312273b21b,5816d5391387d91460f1caebbc3ae695
301736,Thu Dec 08 18:15:59 -0800 2011,16902ffd4ac382366e6a01f3a0e293a0,62b734cd4b298504e616b543c3be3cd2
301736,Wed Dec 21 03:32:02 -0800 2016,906bd9e806d1d5aede98baf506b2ba3f,3d7bce0121a4db714856516eaea93b95
301736,Wed Oct 06 10:46:43 -0700 2010,63d48c641fc4292c98e7217c4d9e8994,47555d2e3a8bf5c4125498e0a0e8db55
301736,Wed Sep 11 10:06:21 -0700 2013,8bbdfc28afcba6fead4b749cf8ec7ef6,3ba91e14a6e27d1b08419afc5bfa308f
30174541,Sun Jun 19 03:21:49 -0700 2016,d423254a5166f31e3064645708d36a4c,dd517b8f98a65a0b0363fa1e7668c0ee
30175395,Wed Jan 11 17:24:41 -0800 2017,8c835d5fda6a8df586fafb053615a2da,80542c6e7104d08e823a350a39a37744
30176294,Tue Jul 12 13:08:31 -0700 2016,8dfa301f022a60fbba3a54059879a01c,dc5fc19037d72ef406ee04fb988fa871
301763,Thu Jul 06 18:39:15 -0700 2017,02b3e55099c98d34e1724dfb2522ec3e,0c54935fb54d3c37f95c35786deaf15a
30176334,Fri Aug 18 20:38:06 -0700 2017,0e123159efc5f6a3c181d905a0cfa0eb,55a06b24ca07dbe05c531faaf1b577db
30176334,Mon Sep 11 18:45:55 -0700 2017,1fbdcac40bc0a15ab1c1b71d4d2d185a,abe39de82364e58514d8b84128dfd28b
30176334,Sat May 27 15:41:12 -0700 2017,19e9a647af8d6a9e603febe71f3a408a,cc30feeb7ecdd9a5508c785f34f6d217
3017672,Sat Nov 29 11:21:26 -0800 2008,d7a566c398a7b6ef091cb12741eb07d4,ea8f44e33e61706df7a539c50ad070a0
30176891,Sun Oct 02 23:51:49 -0700 2016,451c0a8b0771a8023d400bb54466c6ee,79617075d688f9bc129f98720d0229c1
30176954,Sat May 14 07:36:42 -0700 2016,59d0cafd439af36b02a03441de0928f9,1bfe8124a4274a2e8655e6c1574ca7ae
30177095,Sat Jul 23 12:38:02 -0700 2016,5ed3002185042cf95d9fad1f60dc8707,c15e0bdcc8194cee5d97f5ef058b16f7
30177143,Tue Sep 13 06:36:43 -0700 2016,df83bedb6f71302a18280ed3e853662c,84d876915ac19e077a9a5ffeaff9bdbd
30177275,Thu Jan 26 08:56:03 -0800 2017,e7cf74ffb32539be95a45ea962af85d5,86f89609e5f02a47dfa177c1d5110646
30178957,Sun Feb 19 02:47:50 -0800 2017,64097daca0ca3e1f01c78a3ac4fda071,f88721ffe38b85d3d109eebcb1f093c7
30179647,Sat Mar 18 02:22:51 -0700 2017,3d07b4069cf33df57b1f8c9caaf24ee4,c430939c332bba0cbd41f53ff4e71ad5
30179647,Wed Aug 31 18:59:41 -0700 2016,1be78dfb68366c40e43fd4cd3c32303b,5c610734e282ac7fd72617e3118bf7c5
30180311,Thu Feb 16 06:42:03 -0800 2017,9b1fd72e3a3c84da1a067ba45e34f1b8,1d09fa321400378ce8712feccdb049cf
3018058,Sun Jun 30 12:44:43 -0700 2013,7df1e9a6abd713fd4ebec5d27c998c8e,f4ba5e905d6d746bfd681fbe0d3eb5da
301818,Sat Jun 25 15:44:20 -0700 2016,26969e598cd2c6c100869d30fe19c22e,2d94aa48629d7652fed091bc39692b7d
301818,Sun Feb 15 09:02:00 -0800 2015,fba567fb34a0b2fda6fabdf8c760e7a2,140eb72790a549720fb35984b6708a69
301818,Wed Jan 21 17:11:28 -0800 2009,96a696095c1218d128dff313a4354b37,a5e968e4b6a10a715d391f829bed7ed3
301819,Sat Dec 20 23:52:00 -0800 2014,8ed5727834a10eefcc2c9dcdc2f50e36,829b8642a3ec1fb1c96b3f6ed4f47950
301820,Thu Aug 07 17:18:48 -0700 2014,1b8cec8a8e9e857a11154c54ef004969,5c7293d4714bfa3831702c3bd752153f
301821,Tue Mar 22 14:16:36 -0700 2016,835058c532363e2caf912eef60aa205a,f2d17a6470b0871e8645c6be9cd83a58
301822,Mon Jun 08 23:32:47 -0700 2015,61bfb85141ddf97b29e1494e83667fca,ddce5f2111227378ad6b33a6f8b6f95c
